temperature,tile_conc,blocker_conc,blocker_mult,growth_rate,nucleation_rate,nucleation_rate_05,nucleation_rate_95
46.99999999999994,1.0000000000000001e-07,0.0,0.0,0.10137459451131185,2.0755605034206362e-10,1.5512985325616574e-10,2.7436830651402383e-10
47.19999999999994,1.0000000000000001e-07,0.0,0.0,0.09841228141749513,1.3611922063086822e-10,9.889260239407692e-11,1.8425527195329015e-10
47.399999999999935,1.0000000000000001e-07,0.0,0.0,0.09658510744723044,8.973292875988444e-11,6.413668026406024e-11,1.2363219835472292e-10
47.59999999999994,1.0000000000000001e-07,0.0,0.0,0.09284390618885105,6.760273132830741e-11,4.7257985855179145e-11,9.491217951995487e-11
47.79999999999994,1.0000000000000001e-07,0.0,0.0,0.08975639676600292,3.350542973847285e-11,2.2717971570790794e-11,4.844924020820304e-11
47.999999999999936,1.0000000000000001e-07,0.0,0.0,0.08856430561211755,1.6779965742507272e-11,1.101296633513724e-11,2.501527679896848e-11
48.19999999999993,1.0000000000000001e-07,0.0,0.0,0.08526304475523838,1.1486443315891168e-11,7.298496113916455e-12,1.7656361263532654e-11
48.399999999999935,1.0000000000000001e-07,0.0,0.0,0.08112760570125596,3.41143482514677e-12,2.0746987319934135e-12,5.480818486281437e-12
48.59999999999994,1.0000000000000001e-07,0.0,0.0,0.08051502805124712,1.6562164599645763e-12,9.594193555941585e-13,2.792550537733702e-12
49.799999999999926,1.0000000000000001e-07,0.0,0.0,0.04896883797515912,5.862171310677797e-15,1.7366567207124833e-15,1.4571196776441938e-14
48.79999999999993,1.0000000000000001e-07,0.0,0.0,0.07502167558094254,5.381693373741418e-13,2.930286767143979e-13,9.61741135102879e-13
49.59999999999993,1.0000000000000001e-07,0.0,0.0,0.05670257761663709,9.997099306023912e-15,5.602428432267006e-15,1.745752655751449e-14
49.99999999999993,1.0000000000000001e-07,0.0,0.0,0.040040192043074144,9.967939934688318e-15,6.063058896539207e-15,1.6097908721701772e-14
50.19999999999993,1.0000000000000001e-07,0.0,0.0,0.03276446586336446,7.160884574579451e-15,3.2773594768044232e-15,1.3993344923944951e-14
49.399999999999935,1.0000000000000001e-07,0.0,0.0,0.0615970970619143,8.5709772287424e-15,3.836639153815583e-15,1.8372979116686937e-14
51.59999999999992,1.0000000000000001e-07,0.0,0.0,-0.07357309445882884,0.0,0.0,0.0
51.799999999999926,1.0000000000000001e-07,0.0,0.0,-0.09578630888210814,0.0,0.0,0.0
50.39999999999993,1.0000000000000001e-07,0.0,0.0,0.02353819486736819,9.202695550993258e-15,5.800327815077463e-15,1.4281301798044486e-14
52.19999999999992,1.0000000000000001e-07,0.0,0.0,-0.16330476534927277,0.0,0.0,0.0
48.99999999999993,1.0000000000000001e-07,0.0,0.0,0.07135475626823393,1.1205433180903098e-13,5.562390111166957e-14,2.1816445754879152e-13
51.99999999999992,1.0000000000000001e-07,0.0,0.0,-0.12705942773832188,0.0,0.0,0.0
51.39999999999992,1.0000000000000001e-07,0.0,0.0,-0.04975723035404559,0.0,0.0,0.0
52.59999999999992,1.0000000000000001e-07,0.0,0.0,-0.25014852334927606,0.0,0.0,0.0
52.79999999999992,1.0000000000000001e-07,0.0,0.0,-0.4214718399957376,0.0,0.0,0.0
52.39999999999992,1.0000000000000001e-07,0.0,0.0,-0.1996072837111736,0.0,0.0,0.0
52.999999999999915,1.0000000000000001e-07,0.0,0.0,-0.7256044361952826,0.0,0.0,0.0
53.19999999999992,1.0000000000000001e-07,0.0,0.0,-1.220465516396466,0.0,0.0,0.0
53.39999999999992,1.0000000000000001e-07,0.0,0.0,-1.5657170300555063,0.0,0.0,0.0
53.599999999999916,1.0000000000000001e-07,0.0,0.0,-2.3473105354363875,0.0,0.0,0.0
51.199999999999925,1.0000000000000001e-07,0.0,0.0,-0.03292044520390812,0.0,0.0,0.0
53.79999999999991,1.0000000000000001e-07,0.0,0.0,-3.255155612918137,0.0,0.0,0.0
54.39999999999991,1.0000000000000001e-07,0.0,0.0,-7.394902414252272,0.0,0.0,0.0
54.59999999999991,1.0000000000000001e-07,0.0,0.0,-10.229319985689786,0.0,0.0,0.0
53.999999999999915,1.0000000000000001e-07,0.0,0.0,-4.3629026092331324,0.0,0.0,0.0
54.19999999999992,1.0000000000000001e-07,0.0,0.0,-5.856762015418055,0.0,0.0,0.0
54.79999999999991,1.0000000000000001e-07,0.0,0.0,-12.770486975057533,0.0,0.0,0.0
30.0,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.04277754330213014,3.8087751656983585e-10,3.7631727006394524e-10,3.846923857757993e-10
30.2,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.046500746896977564,4.3270280416275746e-10,4.270906487927665e-10,4.3747032365902265e-10
30.799999999999997,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.054345977830249075,6.460888005753346e-10,6.377090288318725e-10,6.538547879582501e-10
30.599999999999998,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.05204608617905394,5.629578449086329e-10,5.545416251272489e-10,5.708617730511502e-10
31.199999999999996,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.05846003570167931,8.360778434898453e-10,8.235734632626112e-10,8.478105238675383e-10
30.4,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.0491386801741478,5.008039373637789e-10,4.948078118217224e-10,5.058199896004146e-10
31.399999999999995,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.061444519706682126,9.518993199969041e-10,9.367212853395534e-10,9.652639864496606e-10
30.999999999999996,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.05609631709934502,7.285741376009763e-10,7.148097431781512e-10,7.402765537090971e-10
49.19999999999993,1.0000000000000001e-07,0.0,0.0,0.0667915514902603,2.360485242223168e-14,1.0673140957744138e-14,5.0570009456667316e-14
50.59999999999992,1.0000000000000001e-07,0.0,0.0,0.012106874366430641,2.4033877383974025e-15,0.0,1.0461241963023684e-14
50.99999999999993,1.0000000000000001e-07,0.0,0.0,-0.014777472081996154,0.0,0.0,0.0
31.599999999999994,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.0637936989019381,1.0494894919045737e-09,1.0275634105111745e-09,1.0695169680954057e-09
31.799999999999994,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.06832204891079331,1.2165873405564593e-09,1.1947859786213028e-09,1.237347245331907e-09
50.799999999999926,1.0000000000000001e-07,0.0,0.0,-0.0006736111111111115,0.0,0.0,0.0
31.999999999999993,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.07117136096165826,1.3616872084972348e-09,1.3332386487011013e-09,1.386291605475306e-09
32.39999999999999,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.07829902033620577,1.7390606563642277e-09,1.7027279576629745e-09,1.773996767624175e-09
32.19999999999999,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.07307823235503619,1.5349592106367914e-09,1.4998788230483193e-09,1.5673763135232759e-09
32.599999999999994,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.08218299487957323,1.99076764191283e-09,1.957008204241272e-09,2.0206809165002117e-09
32.79999999999999,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.08251263275447981,2.2300494891374373e-09,2.181271148351142e-09,2.2748558932387296e-09
32.999999999999986,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.08746315635246549,2.463856581072312e-09,2.400258353007488e-09,2.5183476522597153e-09
33.19999999999999,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.09061871982683459,2.79710909091501e-09,2.7249284321248573e-09,2.861851761123875e-09
33.39999999999999,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.09378666145857142,3.073493935640161e-09,2.988122994454925e-09,3.157094150911245e-09
33.59999999999999,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.09712933179793312,3.4784971254224828e-09,3.3751128550596678e-09,3.5696215277653798e-09
33.79999999999998,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.0996242520317788,3.870501658766296e-09,3.7591992836578565e-09,3.975780790157376e-09
34.19999999999999,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.11122827582377341,4.787808546144121e-09,4.631460163228856e-09,4.927783537088377e-09
33.999999999999986,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.10456404745561436,4.273811676505176e-09,4.142516441636481e-09,4.390031169335277e-09
34.399999999999984,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.11358188447055985,5.249399139568904e-09,5.067651655400774e-09,5.413604947663745e-09
35.19999999999998,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.12977810432330145,7.840507434004512e-09,7.546119532876095e-09,8.125859187949675e-09
34.79999999999998,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.12155041979445012,6.506341194652073e-09,6.287324568192824e-09,6.709825193739282e-09
34.59999999999998,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.11568080920764276,5.74975888215026e-09,5.545041636142892e-09,5.94128247407894e-09
34.999999999999986,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.125485026503607,6.835925017554867e-09,6.5592303428402696e-09,7.091661244162779e-09
35.39999999999998,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.12992546345830405,8.508037479184428e-09,8.163770680692375e-09,8.835179302050467e-09
35.59999999999998,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.13663702115799442,9.174035437460867e-09,8.749914211674407e-09,9.57423198612168e-09
35.79999999999998,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.13466787075911998,1.009782067830678e-08,9.650151136376027e-09,1.0506818235284396e-08
35.99999999999998,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.13831615793249177,1.115995078136905e-08,1.0665185405049864e-08,1.1623327275439095e-08
36.199999999999974,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.1455881390662184,1.1551142745762372e-08,1.0961177619598667e-08,1.2126580448394343e-08
36.39999999999998,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.14970662365984802,1.2450361785074138e-08,1.1849980389272844e-08,1.3044281900037254e-08
36.59999999999998,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.1552691812698789,1.4016425249680831e-08,1.330054784492573e-08,1.4714674740861953e-08
36.799999999999976,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.15127905665192382,1.4758965570430598e-08,1.3962549532150715e-08,1.5524737947207696e-08
36.99999999999997,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.1538037223237798,1.5346222782829797e-08,1.44448920215741e-08,1.6238465068048316e-08
37.199999999999974,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.15542925785020323,1.5625874121111378e-08,1.4618921569701123e-08,1.66324806379374e-08
37.39999999999998,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.16404007066856124,1.6828509907080152e-08,1.5743952554859364e-08,1.7894811963959564e-08
37.59999999999997,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.16342835180270607,1.7970358162868597e-08,1.6761463496433916e-08,1.9165965427511293e-08
37.79999999999997,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.1598166168734119,1.90936841510336e-08,1.7702258179909455e-08,2.0506113990418716e-08
37.99999999999997,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.16804628726700394,1.9830743814075443e-08,1.8347575376166402e-08,2.1297092039856426e-08
38.199999999999974,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.1646694814492137,2.0891105854039278e-08,1.9405637339885402e-08,2.2390532967266675e-08
38.39999999999997,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.16320247342556948,2.0897244872332177e-08,1.9197018117267704e-08,2.259761167932617e-08
38.599999999999966,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.17019025143648722,2.1629476724170128e-08,1.9789660423491785e-08,2.352828502557349e-08
38.99999999999997,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.1644976928015762,2.2285921575774646e-08,2.02663811632686e-08,2.4386082781355287e-08
38.79999999999997,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.16909485113794026,2.2537683620314896e-08,2.0578969211618164e-08,2.4564681328636382e-08
39.19999999999997,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.17181869007095216,2.229823875310399e-08,2.0094339820996187e-08,2.459350699319569e-08
39.39999999999996,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.16210549276409897,2.373487042521811e-08,2.13669728398434e-08,2.6204025565359796e-08
39.599999999999966,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.16300581965663796,2.3210919426051616e-08,2.0788865286164547e-08,2.5751399771338587e-08
39.79999999999997,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.16600924623278576,2.1197079340852454e-08,1.88886002182693e-08,2.365613573508359e-08
39.999999999999964,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.1680233685708843,2.1464627435778047e-08,1.8953617206875855e-08,2.40970183562923e-08
40.19999999999996,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.16096851331558698,2.0370209340224088e-08,1.7914373648494066e-08,2.3003982593986943e-08
40.39999999999996,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.16086255469193375,1.8835325004559824e-08,1.639672615018939e-08,2.145945587965927e-08
40.599999999999966,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.15728082873783983,1.744530837360787e-08,1.5139474702246604e-08,1.9953311476113653e-08
40.79999999999996,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.15657899649189286,1.6824195224825846e-08,1.4496932370545863e-08,1.937631892967931e-08
40.99999999999996,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.14946344547229673,1.7427746724715094e-08,1.4971221933003873e-08,2.0071209983857986e-08
41.19999999999996,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.14600173666327354,1.5493692853933854e-08,1.3268924964008697e-08,1.7966868003484454e-08
41.39999999999996,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.14871832710513297,1.2878063338674164e-08,1.0872872385711007e-08,1.5111024032030494e-08
41.59999999999996,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.14562085316374035,1.3325293483013301e-08,1.1228202107047056e-08,1.5666449173341624e-08
41.799999999999955,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.13868347186619195,1.2018419721450124e-08,1.0084972500597724e-08,1.4170883921424455e-08
42.19999999999996,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.13491356462702894,9.940913100028794e-09,8.273427891872995e-09,1.1824810263940981e-08
41.99999999999996,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.13944726247216785,1.056757874976755e-08,8.866546375594375e-09,1.247132840332595e-08
42.399999999999956,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.13197684796879758,8.180350880163472e-09,6.77292621938132e-09,9.787218908560092e-09
42.59999999999995,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.1286982300357316,7.764320789567322e-09,6.441279748923106e-09,9.289272622827674e-09
42.799999999999955,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.12828235671771787,5.972302633132724e-09,4.904080111393632e-09,7.208297324195555e-09
42.99999999999996,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.1261041967599495,5.407110711781369e-09,4.435452543451728e-09,6.538648983900967e-09
43.19999999999995,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.12165919181506646,4.857778218140094e-09,3.9485299802599784e-09,5.914916086558469e-09
43.39999999999995,1.0000000000000001e-07,1.0000000000000001e-07,1.0,0.11833271998914581,4.364615158003053e-09,3.5616321270559463e-09,5.298304907052104e-09
